id,franchise_id,city,state,country,created_at
fcb2999c-4252-4293-8483-f259078daaf0,fb1728a5-2463-480f-a478-c9f5246ebf78,Nashik,Nashik,,2026-04-08 19:12:39
d03a71ef-5707-4343-a8a9-b1b6269e861a,fb1728a5-2463-480f-a478-c9f5246ebf78,Pimpri Chinchwad,Pimpri Chinchwad,,2026-04-08 19:12:39
9407abd4-99dc-42cf-a91e-3ac750385468,fb1728a5-2463-480f-a478-c9f5246ebf78,Pune,Maharashtra,,2026-04-08 19:12:39
63dde887-4de7-4228-8f35-94db34663385,fb1728a5-2463-480f-a478-c9f5246ebf78,Sangli,Sangli,,2026-04-08 19:12:39
7ee0a6c2-ea24-4240-a39b-a9320952aa89,fb1728a5-2463-480f-a478-c9f5246ebf78,Satara,Satara,,2026-04-08 19:12:39
42d0a830-4ebd-4f7f-aaa9-646b812146e2,fb1728a5-2463-480f-a478-c9f5246ebf78,Solapur,Solapur,,2026-04-08 19:12:39
337d25a5-a088-4d2e-b58c-f5c2194e33b0,fb1728a5-2463-480f-a478-c9f5246ebf78,Thane,Maharashtra,,2026-04-08 19:12:39
c8423857-05e2-4e2e-b4fe-4fcd59d29456,fb1728a5-2463-480f-a478-c9f5246ebf78,Vasai-Virar,Vasai-Virar,,2026-04-08 19:12:39
ec5ffebf-7cb6-4ae8-afc4-70738f8e0d9f,fb1728a5-2463-480f-a478-c9f5246ebf78,Wardha,Wardha,,2026-04-08 19:12:39
77b4ebc5-bb08-4df0-9ccb-c06fe86c49b0,fb1728a5-2463-480f-a478-c9f5246ebf78,Yavatmal,Yavatmal,,2026-04-08 19:12:39
76cd97e1-cd1b-43ad-9f20-770f1a497dd1,312eb8b0-0c26-42b5-bc97-65bd2f9edb56,Pune,Maharashtra,,2026-04-08 19:12:39
c3c5aa85-427f-4dbb-bc30-b10fc987c47d,35d98fcf-d37e-4986-adb1-5ea6f4d648e1,South India,South India,,2026-04-08 19:12:39
1f63af9a-9ba2-445e-a2de-6b5d03564e2d,35d98fcf-d37e-4986-adb1-5ea6f4d648e1,West India,West India,,2026-04-08 19:12:39
dc9ed649-9446-430e-b42e-1cee3787a466,35d98fcf-d37e-4986-adb1-5ea6f4d648e1,East India,East India,,2026-04-08 19:12:39
42867431-b0af-4e23-ac9e-b78bdf11593b,ba7fc149-0aeb-4ee5-ba77-0d3ce433ac6f,South India,South India,,2026-04-08 19:12:39
5c255be4-3bb3-42e6-b11b-d00b98aacd5b,ba7fc149-0aeb-4ee5-ba77-0d3ce433ac6f,West India,West India,,2026-04-08 19:12:39
7642512e-2e38-4e26-a125-b4544701112d,ba7fc149-0aeb-4ee5-ba77-0d3ce433ac6f,North India,North India,,2026-04-08 19:12:39
b4ec48c8-b79f-4f05-8ba1-2dca512c0381,ba7fc149-0aeb-4ee5-ba77-0d3ce433ac6f,East India,East India,,2026-04-08 19:12:39
e4ae1333-9e8a-4e23-ab67-a0ac95ff5257,ba7fc149-0aeb-4ee5-ba77-0d3ce433ac6f,Union Territorie,Union Territorie,,2026-04-08 19:12:39
68fa8c9e-e1fc-43d3-9dbe-32c0ddc922b5,845f854d-486a-407b-abdc-9eee1a9d5e0b,Noida,Uttar Pradesh,,2026-04-08 19:12:39
1b8a70a3-febb-41cd-80a1-7af3c7b2f931,6be8a4f6-2ba9-4206-bd3a-41621bd3faf2,Bengaluru,Karnataka,,2026-04-08 19:12:39
68e896ba-c559-424e-abbd-bfe32953e2dc,b9f325f7-a411-4a9b-815f-2a1114f121e8,Pune,Maharashtra,,2026-04-08 19:12:39
5fbe86ce-0c4e-45b0-9574-9d635c5fdd37,f972c1fa-df77-4dfa-a12f-852db41b151b,Mumbai,Maharashtra,,2026-04-08 19:12:39
242c3c76-b3a4-4edd-95ae-7a7083009957,a50c051e-00d4-40d5-80fc-acafad618301,South India,South India,,2026-04-08 19:12:39
41568843-9523-44aa-b1df-f8929c27de04,a50c051e-00d4-40d5-80fc-acafad618301,North India,North India,,2026-04-08 19:12:39
af44fffd-2c96-47d9-bab6-382b03a290fb,a50c051e-00d4-40d5-80fc-acafad618301,West India,West India,,2026-04-08 19:12:39
401f75e2-e8c5-4021-8902-17beccd1db8b,a50c051e-00d4-40d5-80fc-acafad618301,East India,East India,,2026-04-08 19:12:39
cd0d105b-b607-4b98-9c4f-f5cb151a6913,a50c051e-00d4-40d5-80fc-acafad618301,Union Territorie,Union Territorie,,2026-04-08 19:12:39
a1624522-830e-4dca-b3b1-ce03a1ba7651,f35f9205-3445-46fc-93a7-70754bbb831e,Mumbai,Maharashtra,,2026-04-08 19:12:39
eb31642b-9174-44d2-88a0-9a880ee049a2,b6928231-2f7d-4312-a104-6c4f4072639b,Ahmedabad,Ahmedabad,,2026-04-08 19:12:39
7069ed88-4e79-4ebe-9cb1-15d49b7ffa01,b6928231-2f7d-4312-a104-6c4f4072639b,Gandhinagar,Gandhinagar,,2026-04-08 19:12:39
a715f576-4f05-44b4-b5aa-ea981b56f275,b6928231-2f7d-4312-a104-6c4f4072639b,Rajkot,Rajkot,,2026-04-08 19:12:39
a9ba0364-3a0c-49b7-8d44-570e26605286,b6928231-2f7d-4312-a104-6c4f4072639b,Vadodara,Vadodara,,2026-04-08 19:12:39
9d8c8503-f44b-46fd-a33d-86b8c38f3383,b6928231-2f7d-4312-a104-6c4f4072639b,Mumbai,Maharashtra,,2026-04-08 19:12:39
e0935c3e-b2ae-4283-985d-98f4847fdf5e,b6928231-2f7d-4312-a104-6c4f4072639b,Nagpur,Nagpur,,2026-04-08 19:12:39
a4963b57-9f28-4490-b457-112adbc10013,b6928231-2f7d-4312-a104-6c4f4072639b,Nanded,Nanded,,2026-04-08 19:12:39
4994a0f1-3eaa-4afc-bcf5-92667f3f177a,b6928231-2f7d-4312-a104-6c4f4072639b,Raigad,Raigad,,2026-04-08 19:12:39
abb05c73-fc5a-491e-8bda-bc4adc5b3b0a,b6928231-2f7d-4312-a104-6c4f4072639b,Ahmadnagar Cantonment,Ahmadnagar Cantonment,,2026-04-08 19:12:39
e151f638-72b2-4b08-9cc4-b00360cff5a0,b6928231-2f7d-4312-a104-6c4f4072639b,Pune,Maharashtra,,2026-04-08 19:12:39
c7ce846c-4f3a-4ef4-bf97-ff9d08c226a4,068db058-9b57-4f92-a6e8-3b8040ff294d,Delhi,Delhi,,2026-04-08 19:12:39
ea116b9e-aa0b-4d9d-ab32-fde7073414ee,ba807709-b813-4de7-b718-ab7b0632caa0,Mumbai,Maharashtra,,2026-04-08 19:12:39
45fac27d-b270-4ca7-842d-7696fd01d82d,b89c4430-fb8d-4b2a-8682-bcb3995c63b3,North India,North India,,2026-04-08 19:12:39
924a1bbf-417c-425c-9423-dc1029e15ef7,b89c4430-fb8d-4b2a-8682-bcb3995c63b3,Mumbai,Maharashtra,,2026-04-08 19:12:39
1bac6723-73c1-4673-b798-e52799aaf725,b89c4430-fb8d-4b2a-8682-bcb3995c63b3,South India,South India,,2026-04-08 19:12:39
d00a116e-d2a0-4f5f-b3ec-3febe74eb22e,b89c4430-fb8d-4b2a-8682-bcb3995c63b3,East India,East India,,2026-04-08 19:12:39
6f9438a2-d1dd-4249-9cbb-3bab2d1777fa,b89c4430-fb8d-4b2a-8682-bcb3995c63b3,West India,West India,,2026-04-08 19:12:39
5e0227b7-6658-4177-8f02-5754125a5a2d,b89c4430-fb8d-4b2a-8682-bcb3995c63b3,Union Territorie,Union Territorie,,2026-04-08 19:12:39
c4b38660-df9f-4498-a535-12f18750f491,5dddf3b9-e2f4-4ac9-9ba3-7d9876518fd1,Palakkad,Palakkad,,2026-04-08 19:12:39
b0a7bad1-deec-400d-ac9b-5a8f9eaa25b9,077d3a73-f642-4552-a99c-0f7ea7527d91,Ujjain,Ujjain,,2026-04-08 19:12:39
93aee5cb-06c1-4878-bc37-89771a5b5893,8a1ff7c2-68de-46c0-95af-2d35883eb196,Mumbai,Maharashtra,,2026-04-08 19:12:39
31501768-6757-4af6-8b8c-b6c4f6090466,160623fb-ddfa-4509-ac87-d68e8fbedb69,Not Revealed,Not Revealed,,2026-04-08 19:12:39
ffff2205-9c29-410d-a517-43c5bca7f86d,f40db21d-f1e2-4e76-a492-7e39faa748b0,Karmala,Karmala,,2026-04-08 19:12:39
d53c5148-c272-47dd-b82e-ae6d91e70166,700738d3-0a9e-4552-aa3d-7bccf57d3cee,Mumbai,Maharashtra,,2026-04-08 19:12:39
d9b1373d-f576-45be-b05f-6af1a93a8403,44ddf9cd-a3f4-471e-b998-a16a0c6c68fe,Hyderabad,Telangana,,2026-04-08 19:12:39
b6bccfae-7721-4302-924b-f2fb95fa181e,fe014b94-3e36-4d7a-b8dc-40a9609646b7,Delhi,Delhi,,2026-04-08 19:12:39
ec319c01-56b7-41db-99e5-576f15cbf838,042a2855-069f-468e-a8fe-9fa9da0a2fbe,Noida,Uttar Pradesh,,2026-04-08 19:12:39
24f83135-58e2-4d3d-960b-2e8dd4e97dec,acc8868a-11f0-436d-8fb3-be31dd039824,Mohali,Mohali,,2026-04-08 19:12:39
0580a8f2-d647-41ff-8919-4e4b7e75782e,b05d00c5-b8cc-40a6-af42-7aea157e6900,Pune,Maharashtra,,2026-04-08 19:12:39
ca2e862a-abfd-456a-b681-d2e8bf24c381,e0876123-c161-41f6-8884-58faf275c69f,Kamrup,Kamrup,,2026-04-08 19:12:39
eeb7ce89-209f-4c0d-baa8-35ae3c095e5e,9ec8ca99-4c65-40cc-9c95-a2bbe3ced478,Noida,Uttar Pradesh,,2026-04-08 19:12:39
8035a832-a13d-4b6b-b646-3eae44249a81,1b8e6d6d-113f-4e77-957f-01e3bd52578f,Patna,Patna,,2026-04-08 19:12:39
c2788c75-3bb2-489f-a553-3362efb3fdd0,9e086037-cefe-425f-a357-1d6690f12dea,Delhi Preferred Expansion Locations Delhi,Delhi Preferred Expansion Locations Delhi,,2026-04-08 19:12:39
a7789a59-ee1c-47fc-bd1a-0222a6bcec5b,b63fae1a-caa4-4f9a-9604-52d7cff8c9bd,North India,North India,,2026-04-08 19:12:39
57bd1d27-eeb3-417f-b9b9-58feaafc9240,f4cec09d-2547-49fa-ba46-b389675c429d,Delhi,Delhi,,2026-04-08 19:12:39
61d03cf2-ed46-4501-b896-eaa51dae1f33,f4cec09d-2547-49fa-ba46-b389675c429d,Chandigarh,Chandigarh,,2026-04-08 19:12:39
4542d7e1-b991-4534-8f28-826831fd9f3d,f4cec09d-2547-49fa-ba46-b389675c429d,Ahmedabad,Ahmedabad,,2026-04-08 19:12:39
d1945c88-6655-4c3e-b458-844a3a6f71cf,f4cec09d-2547-49fa-ba46-b389675c429d,Rajkot,Rajkot,,2026-04-08 19:12:39
45673b19-fa0b-419f-86e0-c07967c30e80,f4cec09d-2547-49fa-ba46-b389675c429d,Faridabad,Faridabad,,2026-04-08 19:12:39
56e8f531-c834-484d-8bf8-36cc01ad4de4,f4cec09d-2547-49fa-ba46-b389675c429d,Gurgaon,Haryana,,2026-04-08 19:12:39
96838809-2208-48c4-81bf-ee621b796a28,f4cec09d-2547-49fa-ba46-b389675c429d,Jaipur,Jaipur,,2026-04-08 19:12:39
ca09d093-87df-40dc-acd6-96d004001e6a,f4cec09d-2547-49fa-ba46-b389675c429d,Lucknow,Uttar Pradesh,,2026-04-08 19:12:39
ac834deb-5d77-4c2a-82be-4eee284f9ed2,ded5e446-f2c4-47aa-bd29-91730a7739bf,Kolkata,West Bengal,,2026-04-08 19:12:39
33500f6b-1655-4e5a-b85d-7ca63a47e6e0,a6902c41-259d-4c02-890c-9d26dbf44def,Pune,Maharashtra,,2026-04-08 19:12:39
d0e542b8-86aa-4eda-a3b7-c61a379b8ade,b7d63878-614a-4693-8c99-7e3d0fbe19c0,Noida,Uttar Pradesh,,2026-04-08 19:12:39
bab18ddf-689a-4287-ab7d-a093d5ea2222,3d73bf80-6457-439e-8cd4-5430ae98b975,Noida,Uttar Pradesh,,2026-04-08 19:12:39
af0b80d4-4770-4b8a-ac7d-53e3a944db81,5cf59a22-393b-4156-a2b7-16c15eeaa7bf,North India,North India,,2026-04-08 19:12:39
6144aa0f-7e84-4fba-a8ea-d4ab7f7338c5,4bc6f019-460b-4f53-a1ee-e195d6c6d2ba,Indore,Madhya Pradesh,,2026-04-08 19:12:39
6703da7b-9b98-4fc4-8762-18e97a95c653,2f924aab-43e7-45fe-93d6-2eb1c6193ab7,Gandhinagar,Gandhinagar,,2026-04-08 19:12:39
f837aa56-8b57-443d-8e7c-5a3ac3d00b45,250f66f9-35dd-44b5-8f9a-c1be3e798460,Delhi,Delhi,,2026-04-08 19:12:39
e92877b0-38ad-46e6-a8d9-1fa50ab1d591,9b8f1b41-8380-4e75-9886-2b2c38aa6397,Bengaluru,Karnataka,,2026-04-08 19:12:39
a5bc38d5-ba79-49af-9ee7-7362b8296ac5,e9f40097-07b0-4914-9bac-82666fe10813,Bengaluru,Karnataka,,2026-04-08 19:12:39
1ea38650-bbde-4b19-acaa-119921bd3fd8,ad81ddd4-c599-4d34-bbb9-58130ba44c4e,North India,North India,,2026-04-08 19:12:39
ede50a13-301e-4d46-8a68-38a43a2aa33c,ad81ddd4-c599-4d34-bbb9-58130ba44c4e,West India,West India,,2026-04-08 19:12:39
8c12aa5b-a4df-4f55-8f16-0610cb819abd,7f387838-b43c-4b61-845f-b2265fb3687b,Visakhapatnam,Visakhapatnam,,2026-04-08 19:12:39
131881f7-4fa1-424f-9ace-207ffdff7096,7f387838-b43c-4b61-845f-b2265fb3687b,Secunderabad,Secunderabad,,2026-04-08 19:12:39
74a03063-cf32-43bd-a478-da5a4ec54a4b,7f387838-b43c-4b61-845f-b2265fb3687b,Warangal,Warangal,,2026-04-08 19:12:39
504cbede-bdea-4d80-bb3f-e600a9e9b728,7f387838-b43c-4b61-845f-b2265fb3687b,Ranga Reddy district,Ranga Reddy district,,2026-04-08 19:12:39
c1f406f3-2585-4a10-a169-934d606d5c1c,7f387838-b43c-4b61-845f-b2265fb3687b,Nalgonda,Nalgonda,,2026-04-08 19:12:39
e9b0b2b3-2cea-4f34-8776-b70091f69bf0,7f387838-b43c-4b61-845f-b2265fb3687b,Khammam,Khammam,,2026-04-08 19:12:39
b7a30348-43f3-4f80-9cb8-ac61e922022c,7f387838-b43c-4b61-845f-b2265fb3687b,Adilabad,Adilabad,,2026-04-08 19:12:39
72884b83-f97b-4b48-b050-f9af60312a91,7f387838-b43c-4b61-845f-b2265fb3687b,Karimnagar,Karimnagar,,2026-04-08 19:12:39
402f8145-adf5-439d-a820-0b9dd310070e,7f387838-b43c-4b61-845f-b2265fb3687b,Bhimavaram,Bhimavaram,,2026-04-08 19:12:39
73c0ae4d-fde6-43fd-984f-d6e4c4b4edcb,7f387838-b43c-4b61-845f-b2265fb3687b,Kurnool,Kurnool,,2026-04-08 19:12:39
396d1629-ab68-4c66-98d3-f0d6be699b65,7f387838-b43c-4b61-845f-b2265fb3687b,Rajahmundry,Rajahmundry,,2026-04-08 19:12:39
616059ce-3426-4590-b100-8f1260ce6fb2,7f387838-b43c-4b61-845f-b2265fb3687b,Tirupati,Tirupati,,2026-04-08 19:12:39
efec7e2a-5dd4-4c55-a103-839166c88e9d,7f387838-b43c-4b61-845f-b2265fb3687b,Vijayawada,Vijayawada,,2026-04-08 19:12:39
b89a99bf-a3f0-42b8-84d3-34ead27cb241,7f387838-b43c-4b61-845f-b2265fb3687b,West Godavari Dist.,West Godavari Dist.,,2026-04-08 19:12:39
5675ea76-ff7b-4cff-833a-d1172ea14091,7f387838-b43c-4b61-845f-b2265fb3687b,Tenali,Tenali,,2026-04-08 19:12:39
b9689c9d-53a5-46ff-a102-4b771c40d5e2,7f387838-b43c-4b61-845f-b2265fb3687b,Bidar,Bidar,,2026-04-08 19:12:39
a548b7a2-d69a-4d8c-bc99-8ebafd717f45,7f387838-b43c-4b61-845f-b2265fb3687b,Bommanahalli,Bommanahalli,,2026-04-08 19:12:39
e1747491-c8c0-413f-90a4-d28e230ee60e,7f387838-b43c-4b61-845f-b2265fb3687b,Mysuru,Mysuru,,2026-04-08 19:12:39
fc5a2ac1-286b-48d9-8e7c-fff6c2d66af7,7f387838-b43c-4b61-845f-b2265fb3687b,Raichur,Raichur,,2026-04-08 19:12:39
4a2ac1e7-9ccd-4678-a46d-3d2b8c6dd8fd,7f387838-b43c-4b61-845f-b2265fb3687b,Navalgund,Navalgund,,2026-04-08 19:12:39
d91dc920-5d7f-42d6-8341-35a249b4dd41,7f387838-b43c-4b61-845f-b2265fb3687b,Nagamangala,Nagamangala,,2026-04-08 19:12:39
d32e952c-d62f-4aaa-832e-08376372cd9f,7f387838-b43c-4b61-845f-b2265fb3687b,Berhampur,Berhampur,,2026-04-08 19:12:39
6f0511f1-e3eb-4bf6-9578-69195b0bcd85,01a72b31-72fd-4f4b-8510-4316ff2decaf,Chandigarh Preferred Expansion Locations Chandigarh,Chandigarh Preferred Expansion Locations Chandigarh,,2026-04-08 19:12:39
f833a006-5a8c-4950-b571-34c1601bbf7e,7ac0098a-aefc-448d-be62-36d3714e9fa7,Nashik,Nashik,,2026-04-08 19:12:39
9a2249a7-549f-4bc4-b5c6-256e92d84019,7ac0098a-aefc-448d-be62-36d3714e9fa7,Nagpur,Nagpur,,2026-04-08 19:12:39
cda1df4b-d35d-4594-b795-85d6c1758f14,7ac0098a-aefc-448d-be62-36d3714e9fa7,Mumbai,Maharashtra,,2026-04-08 19:12:39
d01a37f0-8bfc-44a9-a366-8f4bb20e5d2c,18a3d7a8-0ded-414d-8ab5-bed4626a4bd1,Ahmedabad,Ahmedabad,,2026-04-08 19:12:39
7f6e9167-4254-4c2d-93ae-3191d091de45,e1f6f025-556d-4820-82dc-063bf63e0121,Vadodara,Vadodara,,2026-04-08 19:12:39
5feeb81d-efe7-4a45-a679-8c8ea7d639fd,6e99e9de-a3e8-4b5b-b490-5eca725bb890,Mumbai,Maharashtra,,2026-04-08 19:12:39
b31a7b43-641e-4b93-be2f-e791475089b9,a326f9a4-1e09-4af4-88d1-8e437ecc4ab0,Pune,Maharashtra,,2026-04-08 19:12:39
58c0fedd-a4c5-40a3-ac6f-58ad0a7ea5fc,36e2d828-121e-420a-8965-b03adc307e7c,Patna,Patna,,2026-04-08 19:12:39
23a916f6-18a7-4638-9c10-8ede740be193,36e2d828-121e-420a-8965-b03adc307e7c,Narkatiaganj,Narkatiaganj,,2026-04-08 19:12:39
fd320a79-84b8-43a1-ba7c-82e6db49d2e1,36e2d828-121e-420a-8965-b03adc307e7c,Araria,Araria,,2026-04-08 19:12:39
fd639dd0-e19f-453e-8d3f-2f6d2a704b0e,36e2d828-121e-420a-8965-b03adc307e7c,Aurangabad,Aurangabad,,2026-04-08 19:12:39
b5ea272a-4d24-42d3-bd7d-8f921df972ed,36e2d828-121e-420a-8965-b03adc307e7c,Bakhtiyarpur,Bakhtiyarpur,,2026-04-08 19:12:39
9bf49f13-8ba5-4638-b79b-68f7024db0bb,36e2d828-121e-420a-8965-b03adc307e7c,Banka,Banka,,2026-04-08 19:12:39
1ae65b65-f78f-4d81-b823-c5f4828ccb6c,36e2d828-121e-420a-8965-b03adc307e7c,Banmankhi,Banmankhi,,2026-04-08 19:12:39
591635b9-3deb-4b2c-8e3c-d1fa22c3ada9,36e2d828-121e-420a-8965-b03adc307e7c,Bar Bigha,Bar Bigha,,2026-04-08 19:12:39
9576b7fa-196b-4ceb-93df-ac21492727ab,36e2d828-121e-420a-8965-b03adc307e7c,Barauli,Barauli,,2026-04-08 19:12:39
33ba1208-fb96-40b5-932e-c31e39b9b212,36e2d828-121e-420a-8965-b03adc307e7c,Barauni Oil Township,Barauni Oil Township,,2026-04-08 19:12:39
203502d4-f0ea-4d22-b436-c2eda5490bb5,36e2d828-121e-420a-8965-b03adc307e7c,Barh,Barh,,2026-04-08 19:12:39
cf9cbdfa-0a92-4178-aae7-e15568e66c57,36e2d828-121e-420a-8965-b03adc307e7c,Barhiya,Barhiya,,2026-04-08 19:12:39
6ce40047-8ee2-496e-982e-7c65645fa177,36e2d828-121e-420a-8965-b03adc307e7c,Begusarai,Begusarai,,2026-04-08 19:12:39
d03adfc2-a4f2-4c20-857f-986e7c590868,36e2d828-121e-420a-8965-b03adc307e7c,Behea,Behea,,2026-04-08 19:12:39
c9e9c841-ab43-481c-a004-228cefa114aa,36e2d828-121e-420a-8965-b03adc307e7c,Belsand,Belsand,,2026-04-08 19:12:39
190a5d2f-f593-406b-a8ed-b3b3924cb27a,36e2d828-121e-420a-8965-b03adc307e7c,Bettiah,Bettiah,,2026-04-08 19:12:39
b03bb1c6-b8bd-4cd3-bf81-5454e239956c,36e2d828-121e-420a-8965-b03adc307e7c,Bhagalpur,Bhagalpur,,2026-04-08 19:12:39
162c9e90-ee33-441a-aceb-e5924c83a260,36e2d828-121e-420a-8965-b03adc307e7c,Bihar,Bihar,,2026-04-08 19:12:39
5fbf671f-5ee2-4e4b-aebd-2b334b685be5,36e2d828-121e-420a-8965-b03adc307e7c,Buxar,Buxar,,2026-04-08 19:12:39
c7a8ff78-e58b-4ba2-9dd4-742fe6df7a13,36e2d828-121e-420a-8965-b03adc307e7c,Kishanganj,Kishanganj,,2026-04-08 19:12:39
7873af55-d450-44b6-b184-da5471df03ce,36e2d828-121e-420a-8965-b03adc307e7c,Saharsa,Saharsa,,2026-04-08 19:12:39
4f35954e-b4a7-4b35-b008-200b387cb657,36e2d828-121e-420a-8965-b03adc307e7c,Supaul,Supaul,,2026-04-08 19:12:39
600464e5-c2fd-4ba9-aea0-a35a3ecff77e,6b0c4895-46c1-4338-a308-67d457cd2c27,East India,East India,,2026-04-08 19:12:39
ee88bf49-327b-4ce8-bc57-a291129e41e0,6b0c4895-46c1-4338-a308-67d457cd2c27,South India,South India,,2026-04-08 19:12:39
540d39a9-13d1-440e-9926-7e5adc69f9c5,6b0c4895-46c1-4338-a308-67d457cd2c27,Union Territorie,Union Territorie,,2026-04-08 19:12:39
112deece-5981-4709-abe2-cc5c5fbf7ded,6b0c4895-46c1-4338-a308-67d457cd2c27,West India,West India,,2026-04-08 19:12:39
c5907e82-2532-41e1-90ea-fd12764dc690,6b0c4895-46c1-4338-a308-67d457cd2c27,North India,North India,,2026-04-08 19:12:39
54582a45-f44f-40c6-83c6-bade94ddf910,77eb3c30-4f86-455d-953c-556e71e3b5e6,Delhi Preferred Expansion Locations Delhi,Delhi Preferred Expansion Locations Delhi,,2026-04-08 19:12:39
ecdb573c-2f21-4ed0-8f56-edc083a2a0cc,9baa2265-151c-4a03-bd67-c354c2955958,Chennai,Tamil Nadu,,2026-04-08 19:12:39
9ac9c37a-69ff-47fb-ae17-387f9ec569c7,25edcefb-3ec6-4291-8de2-802223ddb0df,North India,North India,,2026-04-08 19:12:39
796ad42f-1ecd-44d5-bd46-875d382d946b,e6ae8cfd-5609-405d-84d0-eb2cd7dfb602,North India,North India,,2026-04-08 19:12:39
a1a7c0e0-1d77-4f9c-8ff9-734e7c61d22f,e6ae8cfd-5609-405d-84d0-eb2cd7dfb602,South India,South India,,2026-04-08 19:12:39
8182092f-d123-484c-84d4-b9e5a305235c,e6ae8cfd-5609-405d-84d0-eb2cd7dfb602,West India,West India,,2026-04-08 19:12:39
d91ce761-7427-4d66-980a-66b0f0a519f9,da08f848-e342-4296-9b01-88e9fd6f60c8,Chandigarh,Chandigarh,,2026-04-08 19:12:39
2c925715-8dd9-4bf3-a888-cb8f860cb491,24c57300-df31-4c78-866b-92fd3d34cc89,Lucknow,Uttar Pradesh,,2026-04-08 19:12:39
557c7775-4db9-4cbb-92cb-adc6294be192,06641609-8d1f-4941-b037-5ed26c8445ef,Delhi,Delhi,,2026-04-08 19:12:39
13541584-b2cd-4e2e-b8a2-08718d800696,56e2a6fd-0ffd-4bc1-8215-017d0f6552e2,Kolkata,West Bengal,,2026-04-08 19:12:39
ef7cad6b-e628-4b90-a772-cca120dba613,189df847-5c96-474b-95a6-157306476b4d,Chandigarh,Chandigarh,,2026-04-08 19:12:39
ae7bcc7a-3f18-4418-888f-d9a8e5d20dcb,b0e1c1b0-2b80-496a-a4e9-887f327e006d,Delhi,Delhi,,2026-04-08 19:12:39
6170cefa-12a6-430e-8dc9-63abf609e14e,32047847-ba3f-491e-88c4-c991c5daacdc,South India,South India,,2026-04-08 19:12:39
2a2f0f65-dd1b-4785-858c-6e0ebaa54f27,2e674620-124c-48a6-8ed4-66ce3d32f744,Mumbai,Maharashtra,,2026-04-08 19:12:39
a5008dee-ca32-46ba-ac92-76b94b0c8d39,b1ef131b-bcab-476d-970c-a59289f935ef,North India,North India,,2026-04-08 19:12:39
8826eaf3-94af-45a0-b995-819cc2147a31,b90e3faf-77d4-441d-88a2-67a9f4a9d03a,Mumbai,Maharashtra,,2026-04-08 19:12:39
0f86f8ec-5675-42bc-9222-86ca29792ed1,66324a4a-68b1-4a0c-9f9e-0268a53f724a,Bengaluru,Karnataka,,2026-04-08 19:12:39
e8f0877f-f53f-4577-9e64-8ee5a2c2dd8f,838261cd-1151-4d22-b47f-917c600c6a9f,South India,South India,,2026-04-08 19:12:39
7605ca54-3929-4fee-9cce-0d5a73b259f0,7cd5a7a0-a2b8-4ac4-a744-d726c09bb2f2,Delhi,Delhi,,2026-04-08 19:12:39
633d72ad-a119-410e-abc3-0ef9100ccbeb,9f92ca7d-3106-4cd3-af1b-83475cc000f4,Panipat,Panipat,,2026-04-08 19:12:39
4a726bfe-772c-4704-9282-e86bcc463bc3,924a000c-fe70-41bd-87c2-52b88cdd93bc,Noida,Uttar Pradesh,,2026-04-08 19:12:39
9c922471-d84b-4516-bd67-60bd6e4c391d,c7ec582c-9725-4ecd-8978-9753f2481d69,Delhi,Delhi,,2026-04-08 19:12:39
e63f1cc3-3003-489a-90b6-499a91615eb3,b9384c60-a7ef-436b-acb6-8bd3838bc60e,Bengaluru,Karnataka,,2026-04-08 19:12:39
fb4bfcfa-3b5b-481e-bc4e-6c4164efa245,3ba35f12-ac66-4960-8ce6-88fbba3534a7,Chandigarh,Chandigarh,,2026-04-08 19:12:39
9c138e87-875b-4ef1-a8de-a780a5631fdc,3ba35f12-ac66-4960-8ce6-88fbba3534a7,Raipur,Raipur,,2026-04-08 19:12:39
341da467-71db-45ef-9d4d-9c2320c9a3f9,3ba35f12-ac66-4960-8ce6-88fbba3534a7,Delhi,Delhi,,2026-04-08 19:12:39
3f2bbacd-6b70-4b33-89a5-28f69c6fede7,3ba35f12-ac66-4960-8ce6-88fbba3534a7,Ahmedabad,Ahmedabad,,2026-04-08 19:12:39
8cc7bfcf-2739-43dd-9ce9-bec86c4c1fe5,3ba35f12-ac66-4960-8ce6-88fbba3534a7,Vadodara,Vadodara,,2026-04-08 19:12:39
5101414d-698d-44a0-9bf6-7f4b85c9515b,3ba35f12-ac66-4960-8ce6-88fbba3534a7,Surat,Surat,,2026-04-08 19:12:39
e2313580-bbe4-4df7-ac70-b49cb33ab45e,3ba35f12-ac66-4960-8ce6-88fbba3534a7,Gandhinagar,Gandhinagar,,2026-04-08 19:12:39
d72de581-188c-4624-9805-1a85a610055f,3ba35f12-ac66-4960-8ce6-88fbba3534a7,Rajkot,Rajkot,,2026-04-08 19:12:39
0a01ff8b-af29-44f9-837c-521398f63073,3ba35f12-ac66-4960-8ce6-88fbba3534a7,Ambala,Ambala,,2026-04-08 19:12:39
1daccc40-707d-4cf1-8416-5da28616dea3,3ba35f12-ac66-4960-8ce6-88fbba3534a7,Faridabad,Faridabad,,2026-04-08 19:12:39
f099d039-b772-4d0a-83e8-10eebe00a49c,3ba35f12-ac66-4960-8ce6-88fbba3534a7,Gurgaon,Haryana,,2026-04-08 19:12:39
c42edad3-8a59-4bd3-b8d4-fe963a5a2e52,3ba35f12-ac66-4960-8ce6-88fbba3534a7,Karnal,Karnal,,2026-04-08 19:12:39
