id,listing_id,category_id,sub_category_id,is_primary,created_at
fc000000-0000-0000-0000-000000001049,7cbee3c6-e9d5-40f1-9be2-ac2fe5053add,5f917eec-d4dc-40cb-94dd-b3272db3f858,ad3bee99-7863-4b55-aa09-b9754b160c47,TRUE,2025-01-01 00:58:11
fc000000-0000-0000-0000-000000001050,ca257ac6-7d5b-4292-a6e1-9d71b5c73ada,5f917eec-d4dc-40cb-94dd-b3272db3f858,2489267c-9b73-4948-a360-81d6ae8f9a8e,TRUE,2025-01-01 00:58:11
fc000000-0000-0000-0000-000000001051,80126705-23b0-47c5-bf0b-bcce2bb4b417,5f917eec-d4dc-40cb-94dd-b3272db3f858,ad3bee99-7863-4b55-aa09-b9754b160c47,TRUE,2025-01-01 00:00:00
fc000000-0000-0000-0000-000000001052,ae70ee5e-ea25-47b0-9b80-aba3400b5cd3,5f5560cf-c169-4781-8204-fb75ac3408c8,49720e2e-bd94-4072-8816-4b2dc97902ed,TRUE,2025-01-01 00:11:46
fc000000-0000-0000-0000-000000001053,f648ef1c-c7c1-4d7f-b04a-91bf04a6718d,93813225-2cbe-4d50-8943-423d4338776a,4eb29058-3bc2-43c5-a3a9-066f9879db4a,TRUE,2025-01-01 00:11:46
fc000000-0000-0000-0000-000000001054,319210e7-b5f8-45c0-a3d0-9e384b46c5ca,77f6700e-88b8-40d8-9b61-ffefe536a5a2,27217365-aff2-447c-9c82-173f36a5173b,TRUE,2025-01-01 00:11:46
fc000000-0000-0000-0000-000000001055,58b4e1a8-1418-4da0-a57e-23d285891faf,5f5560cf-c169-4781-8204-fb75ac3408c8,fe5eb9eb-00b1-4d78-8a29-71597abc06c2,TRUE,2025-01-01 00:11:46
fc000000-0000-0000-0000-000000001056,b9e6ee77-95a5-4782-819e-2e9f0e39a9db,f0980453-c886-4dd1-8af5-7186fd83578d,9ba4b791-412e-4869-889f-bb12ea9cf9dc,TRUE,2025-01-01 00:11:46
fc000000-0000-0000-0000-000000001057,7484b19e-814d-4ca1-bfab-c1050e50b712,7a9cbfd8-d8a1-4773-8fad-dc210e493a3c,df86960e-a82f-45bd-a26a-195ae461d7f6,TRUE,2025-01-01 00:11:46
fc000000-0000-0000-0000-000000001058,e0d7a709-6146-4915-83d7-1906b24f9ce6,5f5560cf-c169-4781-8204-fb75ac3408c8,49720e2e-bd94-4072-8816-4b2dc97902ed,TRUE,2025-01-01 00:11:46
fc000000-0000-0000-0000-000000001059,605dc402-64b7-4ba9-9069-e705f4746b7c,5f5560cf-c169-4781-8204-fb75ac3408c8,49720e2e-bd94-4072-8816-4b2dc97902ed,TRUE,2025-01-01 00:11:46
fc000000-0000-0000-0000-000000001060,3f8fddd3-f75d-4d55-8622-c998930adc92,dc3b2dd6-a7eb-4ed7-bf00-750e33978760,fbe91310-b6cd-43ea-b306-e65d2ee5eaad,TRUE,2025-01-01 00:00:00
fc000000-0000-0000-0000-000000001061,be9dc891-8287-4cbd-9093-b658cae87d07,343841d6-b938-4b7d-8523-23d25aa1eeb5,39478e69-751f-45a6-88b2-fd08bf1e80a2,TRUE,2025-01-01 00:50:57
fc000000-0000-0000-0000-000000001062,20eb604e-6144-4ec8-9dfc-e504cfc576ea,343841d6-b938-4b7d-8523-23d25aa1eeb5,39478e69-751f-45a6-88b2-fd08bf1e80a2,TRUE,2025-01-01 00:50:57
fc000000-0000-0000-0000-000000001063,945cd8b9-47c7-4093-b0ea-4531c6ced200,343841d6-b938-4b7d-8523-23d25aa1eeb5,39478e69-751f-45a6-88b2-fd08bf1e80a2,TRUE,2025-01-01 00:50:57
fc000000-0000-0000-0000-000000001064,23483a03-aa1e-4e9e-862e-23a723901474,343841d6-b938-4b7d-8523-23d25aa1eeb5,39478e69-751f-45a6-88b2-fd08bf1e80a2,TRUE,2025-01-01 00:50:57
fc000000-0000-0000-0000-000000001065,70628840-212f-4377-8b18-8aa145bc292a,343841d6-b938-4b7d-8523-23d25aa1eeb5,39478e69-751f-45a6-88b2-fd08bf1e80a2,TRUE,2025-01-01 00:50:57
fc000000-0000-0000-0000-000000001066,6855aba8-d2c9-4cd6-aa86-bed08d0acfc8,343841d6-b938-4b7d-8523-23d25aa1eeb5,03ef20c9-4602-4b3f-b405-be77706bfc0e,TRUE,2025-01-01 00:50:57
fc000000-0000-0000-0000-000000001067,9bb91606-f058-4164-bcaa-87892da94227,343841d6-b938-4b7d-8523-23d25aa1eeb5,39478e69-751f-45a6-88b2-fd08bf1e80a2,TRUE,2025-01-01 00:50:57
fc000000-0000-0000-0000-000000001068,5f399d54-407c-4b4a-98c7-aef9ad1600c6,343841d6-b938-4b7d-8523-23d25aa1eeb5,03ef20c9-4602-4b3f-b405-be77706bfc0e,TRUE,2025-01-01 00:50:57
fc000000-0000-0000-0000-000000001069,489d88bf-1f8d-4de9-b7f1-a863268d3126,343841d6-b938-4b7d-8523-23d25aa1eeb5,39478e69-751f-45a6-88b2-fd08bf1e80a2,TRUE,2025-01-01 00:50:57
fc000000-0000-0000-0000-000000001070,f1ce23fc-d9bd-4514-83be-543b30357cb1,343841d6-b938-4b7d-8523-23d25aa1eeb5,39478e69-751f-45a6-88b2-fd08bf1e80a2,TRUE,2025-01-01 00:50:57
fc000000-0000-0000-0000-000000001071,4af9efb4-507c-4d83-bac1-bfcb915174a4,8dcc57a0-79ac-45dd-9db0-efb3d1fd5299,ee87b2fb-f35d-4dfc-a1ca-937eb532067c,TRUE,2025-01-01 00:47:58
fc000000-0000-0000-0000-000000001072,38561e9f-265f-4bd5-9e6f-4d4c001fab1e,8dcc57a0-79ac-45dd-9db0-efb3d1fd5299,e9452b7a-02cb-45b8-a05c-ce1936aae2ea,TRUE,2025-01-01 00:47:58
fc000000-0000-0000-0000-000000001073,fb0b305f-4c8f-43af-acc7-5619797e05a7,8dcc57a0-79ac-45dd-9db0-efb3d1fd5299,e8840113-28f3-4d0b-8d73-9f513c624c2a,TRUE,2025-01-01 00:47:58
fc000000-0000-0000-0000-000000001074,fbb1242f-32be-4c01-b085-b98486a13802,8dcc57a0-79ac-45dd-9db0-efb3d1fd5299,e9452b7a-02cb-45b8-a05c-ce1936aae2ea,TRUE,2025-01-01 00:47:58
fc000000-0000-0000-0000-000000001075,bb624860-ff6d-416a-bd40-2458aeefed6c,8dcc57a0-79ac-45dd-9db0-efb3d1fd5299,ee87b2fb-f35d-4dfc-a1ca-937eb532067c,TRUE,2025-01-01 00:47:58
fc000000-0000-0000-0000-000000001076,12c8ab8c-e4fd-4910-8bce-ef630b9e6491,7f3199ec-177e-41c2-aff7-49d5373d9018,b6f6f002-6666-4f6f-ffff-666666666662,TRUE,2025-01-01 00:09:30
fc000000-0000-0000-0000-000000001077,64afff51-8b14-4193-a750-6c03763a23b4,8d009eb0-2234-4ba9-9768-f922672929f0,12328925-dd54-469f-bb65-f8d66ee8c7f5,TRUE,2025-01-01 00:09:30
fc000000-0000-0000-0000-000000001078,3431dd32-d63e-4fce-8a7b-488a02dadf73,ecb74426-adfd-416f-90ce-ac1136940e59,a0f45e64-d974-4ed8-99b7-5fe52a283bc9,TRUE,2025-01-01 00:00:00
fc000000-0000-0000-0000-000000001079,c6444da3-7bf0-44e7-a219-85d4e84bded4,10bbf5a6-0d2a-4f76-9579-c153cfc4542f,41a7b674-be1f-4204-80c5-974f9ba24d39,TRUE,2025-01-01 00:00:00
fc000000-0000-0000-0000-000000001080,b702b30c-ea16-4a5b-8d78-13f8c41c51d3,8d009eb0-2234-4ba9-9768-f922672929f0,12328925-dd54-469f-bb65-f8d66ee8c7f5,TRUE,2025-01-01 00:09:30
fc000000-0000-0000-0000-000000001081,7d07fbd9-d1a5-4820-8ff8-c1120ea6ff06,5f917eec-d4dc-40cb-94dd-b3272db3f858,5aea2c49-62ea-4875-a90a-440920bd2e60,TRUE,2025-01-01 00:09:30
fc000000-0000-0000-0000-000000001082,0b66ede6-6a9d-4dc1-a71e-d4ac5db22f6f,5f917eec-d4dc-40cb-94dd-b3272db3f858,5aea2c49-62ea-4875-a90a-440920bd2e60,TRUE,2025-01-01 00:09:30
fc000000-0000-0000-0000-000000001083,606a879b-da69-4f28-bb62-7d6928c5bfda,5f917eec-d4dc-40cb-94dd-b3272db3f858,b7b9056e-343d-4903-8c65-373151880714,TRUE,2025-01-01 00:00:00
fc000000-0000-0000-0000-000000001084,51de79ee-7094-4b9e-8fd8-36c14770b17d,d859a9f6-ce5f-4e3f-8c72-f7e2030f93ce,b804f2f5-20a0-4930-a261-6a4967c1c256,TRUE,2025-01-01 00:00:00
fc000000-0000-0000-0000-000000001085,1fac6fce-3ca3-41c6-a470-541370486496,4081baaa-071b-45f4-a25d-ac5121bfccc7,2c0cf7ad-c480-4428-84c9-37060a9a0a37,TRUE,2025-01-01 00:11:46
fc000000-0000-0000-0000-000000001086,7ead3192-9970-4ca4-9492-1e653cba5c40,4081baaa-071b-45f4-a25d-ac5121bfccc7,5ef44941-021e-4c44-a995-8fcf78858411,TRUE,2025-01-01 00:11:46
fc000000-0000-0000-0000-000000001087,b369aafb-788d-48c2-a292-1227e246c5e2,4081baaa-071b-45f4-a25d-ac5121bfccc7,fd2f8365-a2f8-418a-b4cc-dc2a368c7b1c,TRUE,2025-01-01 00:11:46
fc000000-0000-0000-0000-000000001088,4aafb50c-8cb6-4610-9232-89902077d0a3,7c844539-83eb-4880-b86c-dd05973f0e0a,b8cbc705-1090-4947-8783-70ce2ee9df2a,TRUE,2025-01-01 00:11:46
fc000000-0000-0000-0000-000000001089,30a2d954-c1e6-4ca8-8b82-c27241094307,456e1a68-37c2-454d-948f-a46294d6ba3a,91e5a9cf-e300-45c3-bd78-5a4d13bb8955,TRUE,2025-01-01 00:11:46
fc000000-0000-0000-0000-000000001090,490c8da9-056b-42c8-953b-790ae0d96980,4081baaa-071b-45f4-a25d-ac5121bfccc7,fd2f8365-a2f8-418a-b4cc-dc2a368c7b1c,TRUE,2025-01-01 00:11:46
fc000000-0000-0000-0000-000000001091,e75e0dd4-68dc-4253-ba10-c66dbc68af66,10f25068-4e34-42ca-94b3-96f5288b82ea,e6557dc4-26ce-465e-9ae9-3cc02c70fbc1,TRUE,2025-01-01 00:11:46
fc000000-0000-0000-0000-000000001092,3ab4cfd1-65bf-4466-b000-fa986136cf8a,5f917eec-d4dc-40cb-94dd-b3272db3f858,b7b9056e-343d-4903-8c65-373151880714,TRUE,2025-01-01 00:11:46
fc000000-0000-0000-0000-000000001093,52e386d0-16ce-48fa-91c9-75e6dc633959,a3ae9791-1572-4564-a7b7-b17e5824951c,23572d27-28d8-44ed-9b1f-e7b7d7e780dc,TRUE,2025-01-01 00:11:46
fc000000-0000-0000-0000-000000001094,1ae94dc8-64ad-42e0-9650-72d9fe7e83c5,7c844539-83eb-4880-b86c-dd05973f0e0a,01142f8e-82d9-40f3-af4c-6d9b20a078a5,TRUE,2025-1-1 0:00
fc000000-0000-0000-0000-000000001095,b1966850-3f94-4893-8f7e-c6d27ee51461,5dbe61d1-daa6-4f30-acba-d9094a3f9de3,0b36f32b-64d1-4f8e-be00-e757fe1ffb9d,TRUE,2025-1-1 0:00
fc000000-0000-0000-0000-000000001096,3fdfc493-e614-4001-b564-8169665b6043,d859a9f6-ce5f-4e3f-8c72-f7e2030f93ce,63626deb-8fc4-4aec-b953-9613fc3e83f6,TRUE,2025-1-1 0:00
fc000000-0000-0000-0000-000000001097,7c3e49a3-81b4-48ae-b744-c00b8dc05568,632d6a1d-1002-4772-a104-4a5429379ea0,,TRUE,2025-1-1 0:00
fc000000-0000-0000-0000-000000001098,58e2d28f-d82e-4377-ae5d-34600e0382a9,1197ce03-96ae-4670-9ef3-28468625cf46,21f51f84-c1dd-4478-8fb0-1c10b08829a9,TRUE,2025-1-1 0:00
fc000000-0000-0000-0000-000000001099,9dfffdd4-1e58-4269-9d0e-cf773083ffaf,1197ce03-96ae-4670-9ef3-28468625cf46,21f51f84-c1dd-4478-8fb0-1c10b08829a9,TRUE,2025-1-1 0:00
fc000000-0000-0000-0000-000000001100,b6cb22e1-d94a-4a31-a69c-d7cebd7e2da1,10bbf5a6-0d2a-4f76-9579-c153cfc4542f,41a7b674-be1f-4204-80c5-974f9ba24d39,TRUE,2025-1-1 0:00
fc000000-0000-0000-0000-000000001101,b5e867d7-e04d-4974-b1dc-1e8d7a45c77f,d859a9f6-ce5f-4e3f-8c72-f7e2030f93ce,63626deb-8fc4-4aec-b953-9613fc3e83f6,TRUE,2025-1-1 0:00
fc000000-0000-0000-0000-000000001102,5d6e645a-ca76-4ed6-9c3a-65688ee1dd02,138bec94-c996-4510-895c-6c0af0f6a6fc,aa2ac8a6-12e0-4e15-8fc6-3ce47a710a51,TRUE,2025-1-1 0:00
fc000000-0000-0000-0000-000000001103,9aaac6a3-893d-407f-bc56-2440ef3e5e74,5f5560cf-c169-4781-8204-fb75ac3408c8,07c2376a-a737-4f36-bc03-1778dd9b71ec,TRUE,2025-1-1 0:00
fc000000-0000-0000-0000-000000001104,6efcf26f-b96d-467f-b08d-40957a446d85,93813225-2cbe-4d50-8943-423d4338776a,c916f879-a7fa-4403-94c3-dcd5d3a03627,TRUE,2025-1-1 0:00
fc000000-0000-0000-0000-000000001105,5aec5231-9a13-4ec6-b378-d5964efadc4a,1197ce03-96ae-4670-9ef3-28468625cf46,21f51f84-c1dd-4478-8fb0-1c10b08829a9,TRUE,2025-1-1 0:00
fc000000-0000-0000-0000-000000001106,f8b3e14e-2a1b-4ca1-a862-ff8ba9e173ca,10bbf5a6-0d2a-4f76-9579-c153cfc4542f,41a7b674-be1f-4204-80c5-974f9ba24d39,TRUE,2025-1-1 0:00
fc000000-0000-0000-0000-000000001107,2181d9cf-6d6b-4078-acee-317b4cc66ce9,1197ce03-96ae-4670-9ef3-28468625cf46,b4d493a3-2cc4-447f-a34c-327107ec2985,TRUE,2025-1-1 0:00
fc000000-0000-0000-0000-000000001108,42b424ae-4fe6-499f-8da7-eba2f6369b6b,1197ce03-96ae-4670-9ef3-28468625cf46,21f51f84-c1dd-4478-8fb0-1c10b08829a9,TRUE,2025-1-1 0:00
fc000000-0000-0000-0000-000000001109,c6e5a3dd-2b86-49aa-b104-e0a6873c8d0a,5dbe61d1-daa6-4f30-acba-d9094a3f9de3,c75026f9-6eff-43bf-8fa3-700c0f983cde,TRUE,2025-1-1 0:00
fc000000-0000-0000-0000-000000001110,d38aabdb-219c-4f57-a903-7cc8b78a3158,54babe4f-96f7-4e64-a219-73d52337d179,85148e4b-2e24-4675-8180-d8614d826d13,TRUE,2025-1-1 0:00
fc000000-0000-0000-0000-000000001111,8d1f2c2b-4dd4-4959-8ec7-375edd59f999,470809ae-c5f3-4ba1-9522-fd0972619f7f,5470f3a6-8f98-4587-a430-be88c6b9c0ac,TRUE,2025-1-1 0:00
fc000000-0000-0000-0000-000000001112,a7eebaa7-a429-4489-b0f0-1f29b069af63,5f5560cf-c169-4781-8204-fb75ac3408c8,c4e888dd-a15d-461c-83d1-9d2f7a4a3c4b,TRUE,2025-1-1 0:00
fc000000-0000-0000-0000-000000001113,496ce3e5-cf47-4bf4-8874-b4572a97def5,d859a9f6-ce5f-4e3f-8c72-f7e2030f93ce,63626deb-8fc4-4aec-b953-9613fc3e83f6,TRUE,2025-1-1 0:00
fc000000-0000-0000-0000-000000001114,a42c35fe-e9bd-42b0-8787-966596a54f97,10bbf5a6-0d2a-4f76-9579-c153cfc4542f,41a7b674-be1f-4204-80c5-974f9ba24d39,TRUE,2025-1-1 0:00
fc000000-0000-0000-0000-000000001115,5d130317-45b7-4caa-aa92-b38fabf64bd8,33871093-82ae-468b-becb-d5ad477a7b98,647f1864-163b-4b7e-9529-16d0576da166,TRUE,2025-1-1 0:00
fc000000-0000-0000-0000-000000001116,757661f5-15bb-4634-87a2-e83e5e4ac1be,4081baaa-071b-45f4-a25d-ac5121bfccc7,2c0cf7ad-c480-4428-84c9-37060a9a0a37,TRUE,2025-1-1 0:00
fc000000-0000-0000-0000-000000001117,46bdfbfd-5076-4275-808a-0654c0f16d64,470809ae-c5f3-4ba1-9522-fd0972619f7f,c82335ca-73c8-44fb-8e7c-4f7d4965d472,TRUE,2025-1-1 0:00
fc000000-0000-0000-0000-000000001118,13b02d85-0b21-41df-a42b-a3e69627c361,ecb74426-adfd-416f-90ce-ac1136940e59,5cf414a9-7d0b-4cbc-82e9-54a3dd0b9e26,TRUE,2025-1-1 0:00
fc000000-0000-0000-0000-000000001119,685e5824-24fc-4845-b14b-c910e3724267,5dbe61d1-daa6-4f30-acba-d9094a3f9de3,7691d3c4-b420-4c6b-92d4-a2da6fbbc7b3,TRUE,2025-1-1 0:00
fc000000-0000-0000-0000-000000001120,c7b53088-088e-47c7-880c-33fff141f5cc,ecb74426-adfd-416f-90ce-ac1136940e59,a0f45e64-d974-4ed8-99b7-5fe52a283bc9,TRUE,2025-1-1 0:00
fc000000-0000-0000-0000-000000001121,0c1a24dd-8ba8-49c0-9201-209dcec335ff,197fcbc8-7a73-40b5-802f-fa829cd49329,7aca039e-d723-43a5-b97d-b54b07fc5373,TRUE,2025-1-1 0:00
fc000000-0000-0000-0000-000000001122,513980c6-0171-4aff-a7f3-b55f1a3e291d,c0bae7dc-ef7b-4a8b-99fd-c1c1de3a9ed2,d493879f-f5cc-4c9a-bfbd-78a96a34b900,TRUE,2025-1-1 0:00
fc000000-0000-0000-0000-000000001123,9ed14b2b-c050-40f4-a1be-9a0681fc1fcf,c0bae7dc-ef7b-4a8b-99fd-c1c1de3a9ed2,6c9a8c6f-47b7-4e20-b7ec-56eaa99fabda,TRUE,2025-1-1 0:00
fc000000-0000-0000-0000-000000001124,306adbb9-1cd9-4b86-a202-0cdd8351a725,1197ce03-96ae-4670-9ef3-28468625cf46,21f51f84-c1dd-4478-8fb0-1c10b08829a9,TRUE,2025-1-1 0:00
fc000000-0000-0000-0000-000000001125,ac9a69a5-6742-4c61-a0fc-357ffaacb990,5f917eec-d4dc-40cb-94dd-b3272db3f858,b7b9056e-343d-4903-8c65-373151880714,TRUE,2025-1-1 0:00
fc000000-0000-0000-0000-000000001126,dea2856c-266c-404b-ba9a-660bf0018d47,5f917eec-d4dc-40cb-94dd-b3272db3f858,bce1e994-acf3-4090-853f-efbc01836951,TRUE,2025-1-1 0:00
fc000000-0000-0000-0000-000000001127,6e7e1589-f738-4d22-98b1-15f122e473ce,138bec94-c996-4510-895c-6c0af0f6a6fc,aa2ac8a6-12e0-4e15-8fc6-3ce47a710a51,TRUE,2025-1-1 0:00
fc000000-0000-0000-0000-000000001128,1984c3e0-e84b-4f1b-9983-778f9dfd90fc,4cae38a8-4a2b-4f9f-8e47-c51a8fdab4d6,d1d4d95c-2df5-4126-8033-d0a652c4d8b3,TRUE,2025-1-1 0:00
fc000000-0000-0000-0000-000000001129,fa32c4a3-f72f-4edc-85d4-51bde717a0a9,1197ce03-96ae-4670-9ef3-28468625cf46,b4d493a3-2cc4-447f-a34c-327107ec2985,TRUE,2025-1-1 0:00
fc000000-0000-0000-0000-000000001130,add4ca64-cde4-4c81-8e58-d521d898372b,343841d6-b938-4b7d-8523-23d25aa1eeb5,8c1d63cc-3124-4fe9-9b77-352979659082,TRUE,2025-1-1 0:00
fc000000-0000-0000-0000-000000001131,a39cf9a7-18eb-40d7-a536-ac1a43690702,10f25068-4e34-42ca-94b3-96f5288b82ea,e6557dc4-26ce-465e-9ae9-3cc02c70fbc1,TRUE,2025-1-1 0:00
fc000000-0000-0000-0000-000000001132,9c4c8994-4d2e-45ee-98ff-0dc08f89f6dc,9850fdfd-cfa4-4d9d-9b6e-f39e1338186a,2d521cc1-4bc3-4df8-89ba-f75bebaf897b,TRUE,2025-1-1 0:00
fc000000-0000-0000-0000-000000001133,11ec541c-8d14-4ee5-ba4c-dabf82387746,10bbf5a6-0d2a-4f76-9579-c153cfc4542f,41a7b674-be1f-4204-80c5-974f9ba24d39,TRUE,2025-1-1 0:00
fc000000-0000-0000-0000-000000001134,e82dbdfb-34d6-4427-99f1-7334e55a59eb,138bec94-c996-4510-895c-6c0af0f6a6fc,aa2ac8a6-12e0-4e15-8fc6-3ce47a710a51,TRUE,2025-1-1 0:00
fc000000-0000-0000-0000-000000001135,4a4b2be6-742f-4690-bdb4-7f307761ef4c,5f917eec-d4dc-40cb-94dd-b3272db3f858,2489267c-9b73-4948-a360-81d6ae8f9a8e,TRUE,2025-1-1 0:00
fc000000-0000-0000-0000-000000001136,b30cf2fe-a449-40e7-9afa-3ce7a29cf2ec,99a7aaba-40a8-48e3-b8f9-a0d489cfb213,b2f2b002-2222-4b2b-bbbb-222222222222,TRUE,2025-1-1 0:00
fc000000-0000-0000-0000-000000001137,7a48f43c-7ccb-480c-8b26-77c5994cb82e,d6a47d18-5c17-48fb-9992-be67d2da891b,da3708fc-b61e-421e-b7c0-a6c5d3c31779,TRUE,2025-1-1 0:00
fc000000-0000-0000-0000-000000001138,6e313ad1-9e12-4d70-853a-944f567a0acb,4ee5e694-5d88-4a9b-ba2e-eecf653807e1,,TRUE,2025-1-1 0:00
fc000000-0000-0000-0000-000000001139,3cac3d1d-27d2-4009-8a0f-9cd03a389407,ecb74426-adfd-416f-90ce-ac1136940e59,a0f45e64-d974-4ed8-99b7-5fe52a283bc9,TRUE,2025-1-1 0:00
fc000000-0000-0000-0000-000000001140,0646a3ac-eaf3-406e-ac72-d59fddb63b78,ecb74426-adfd-416f-90ce-ac1136940e59,8efb3f1b-df47-4567-ae54-340777480d16,TRUE,2025-1-1 0:00
fc000000-0000-0000-0000-000000001141,c4c6e592-e9bc-4518-b791-482f31803ead,10f25068-4e34-42ca-94b3-96f5288b82ea,e6557dc4-26ce-465e-9ae9-3cc02c70fbc1,TRUE,2025-1-1 0:00
fc000000-0000-0000-0000-000000001142,b99cc638-61d0-49c1-ba47-9fbd822a1ccf,33871093-82ae-468b-becb-d5ad477a7b98,647f1864-163b-4b7e-9529-16d0576da166,TRUE,2025-1-1 0:00
fc000000-0000-0000-0000-000000001143,91dd4711-5e07-4a7e-8a75-d8384fc158b9,1197ce03-96ae-4670-9ef3-28468625cf46,21f51f84-c1dd-4478-8fb0-1c10b08829a9,TRUE,2025-1-1 0:00
fc000000-0000-0000-0000-000000001144,3b4bb16e-1882-4bbf-b79f-0ffd13491af4,ecb74426-adfd-416f-90ce-ac1136940e59,a0f45e64-d974-4ed8-99b7-5fe52a283bc9,TRUE,2025-1-1 0:00
fc000000-0000-0000-0000-000000001145,5e12d3d4-5738-4955-94e3-03608f6a6ab8,470809ae-c5f3-4ba1-9522-fd0972619f7f,5470f3a6-8f98-4587-a430-be88c6b9c0ac,TRUE,2025-1-1 0:00
fc000000-0000-0000-0000-000000001146,3ae8b196-9e9d-443e-b1e5-df65526686e3,a304b977-b01b-44b8-aebb-1186af42aba7,702e83c8-bbc0-4a74-80d5-91db1f72785d,TRUE,2025-1-1 0:00
fc000000-0000-0000-0000-000000001147,146c0b9a-7f1a-4349-acbb-9e635b67f0ed,138bec94-c996-4510-895c-6c0af0f6a6fc,a01eb0c3-5e2f-4b62-abc6-c59b24233509,TRUE,2025-1-1 0:00
fc000000-0000-0000-0000-000000001148,668b8c49-6dd3-4e0d-ab5a-1ae6a0e1829d,5dbe61d1-daa6-4f30-acba-d9094a3f9de3,0b36f32b-64d1-4f8e-be00-e757fe1ffb9d,TRUE,2025-1-1 0:00
fc000000-0000-0000-0000-000000001149,f3a87cae-1f95-490d-9dbc-8f0759a06895,4081baaa-071b-45f4-a25d-ac5121bfccc7,2c0cf7ad-c480-4428-84c9-37060a9a0a37,TRUE,2025-1-1 0:00
fc000000-0000-0000-0000-000000001150,58e082bd-8ad9-4ee9-92ca-be29f3892f4b,1197ce03-96ae-4670-9ef3-28468625cf46,21f51f84-c1dd-4478-8fb0-1c10b08829a9,TRUE,2025-1-1 0:00
fc000000-0000-0000-0000-000000001151,5ac44d91-d7c0-4ddb-ba5c-e152d8954bf7,ecb74426-adfd-416f-90ce-ac1136940e59,5cf414a9-7d0b-4cbc-82e9-54a3dd0b9e26,TRUE,2025-1-1 0:00
fc000000-0000-0000-0000-000000001152,be84dd74-61cb-46bf-b3a8-953d79be7933,77f6700e-88b8-40d8-9b61-ffefe536a5a2,27217365-aff2-447c-9c82-173f36a5173b,TRUE,2025-1-1 0:00
fc000000-0000-0000-0000-000000001153,a1396a46-d38e-4e0b-877e-7e0fd55be66a,c0bae7dc-ef7b-4a8b-99fd-c1c1de3a9ed2,d493879f-f5cc-4c9a-bfbd-78a96a34b900,TRUE,2025-1-1 0:00
fc000000-0000-0000-0000-000000001154,368e80d9-3ba0-46d2-9979-67cbdb69ce6f,5f5560cf-c169-4781-8204-fb75ac3408c8,,TRUE,2025-1-1 0:00
fc000000-0000-0000-0000-000000001155,0db4c3ee-7282-42aa-be41-21732c3658b6,138bec94-c996-4510-895c-6c0af0f6a6fc,aa2ac8a6-12e0-4e15-8fc6-3ce47a710a51,TRUE,2025-1-1 0:00
fc000000-0000-0000-0000-000000001156,3f29e1a8-d818-4cc7-ae35-d92c4bcfa357,4cae38a8-4a2b-4f9f-8e47-c51a8fdab4d6,d1d4d95c-2df5-4126-8033-d0a652c4d8b3,TRUE,2025-1-1 0:00
fc000000-0000-0000-0000-000000001157,a5e859b4-6b8c-4036-b87b-04a4cb2b0181,1197ce03-96ae-4670-9ef3-28468625cf46,21f51f84-c1dd-4478-8fb0-1c10b08829a9,TRUE,2025-1-1 0:00
fc000000-0000-0000-0000-000000001158,49b564d1-e211-41fb-901b-bc102d9bea80,10bbf5a6-0d2a-4f76-9579-c153cfc4542f,41a7b674-be1f-4204-80c5-974f9ba24d39,TRUE,2025-1-1 0:00
fc000000-0000-0000-0000-000000001159,f75aaa41-acce-4021-99a0-070a49650240,197fcbc8-7a73-40b5-802f-fa829cd49329,ba4abcf4-736f-4506-ae63-aad198da3468,TRUE,2025-1-1 0:00
fc000000-0000-0000-0000-000000001160,e2d6be80-968a-41d6-985c-3d1526410c64,10bbf5a6-0d2a-4f76-9579-c153cfc4542f,41a7b674-be1f-4204-80c5-974f9ba24d39,TRUE,2025-1-1 0:00
fc000000-0000-0000-0000-000000001161,4412b726-961e-4fd1-8338-a5b8552490bc,10f25068-4e34-42ca-94b3-96f5288b82ea,8a83c815-be56-48ef-b1de-a8698888d087,TRUE,2025-1-1 0:00
fc000000-0000-0000-0000-000000001162,ffc26e8a-e1ca-436f-86c0-8947b436fd79,c0bae7dc-ef7b-4a8b-99fd-c1c1de3a9ed2,d493879f-f5cc-4c9a-bfbd-78a96a34b900,TRUE,2025-1-1 0:00
fc000000-0000-0000-0000-000000001163,7e6708bc-282e-4db5-b896-947f0d407cb2,4ee5e694-5d88-4a9b-ba2e-eecf653807e1,,TRUE,2025-1-1 0:00
fc000000-0000-0000-0000-000000001164,63e8fcdd-17af-4413-8cd1-39e2012795b1,5f917eec-d4dc-40cb-94dd-b3272db3f858,b1aaab67-e072-48b8-8c61-539917206eec,TRUE,2025-1-1 0:00
fc000000-0000-0000-0000-000000001165,b92f6992-01e1-4a17-ae71-059cf3c0f4c5,c0bae7dc-ef7b-4a8b-99fd-c1c1de3a9ed2,6c9a8c6f-47b7-4e20-b7ec-56eaa99fabda,TRUE,2025-1-1 0:00
fc000000-0000-0000-0000-000000001166,9cb52bae-6893-483a-9614-22be48d7030a,c0bae7dc-ef7b-4a8b-99fd-c1c1de3a9ed2,d493879f-f5cc-4c9a-bfbd-78a96a34b900,TRUE,2025-1-1 0:00
fc000000-0000-0000-0000-000000001167,06b6e3d7-2a69-4879-8453-d20a2e06ac72,c0bae7dc-ef7b-4a8b-99fd-c1c1de3a9ed2,d493879f-f5cc-4c9a-bfbd-78a96a34b900,TRUE,2025-1-1 0:00
