id,franchise_id,city,state,country,created_at
bb533227-9251-464d-a407-d4352b6b26b2,9aaac6a3-893d-407f-bc56-2440ef3e5e74,East India,,India,2026-1-10 12:02
8b40e244-249a-40e2-9651-101f34ce6b81,9aaac6a3-893d-407f-bc56-2440ef3e5e74,Union Territorie,,India,2026-1-10 12:02
6b7e4ab8-5fd2-4f7e-8c02-afa2fd3e66d1,6efcf26f-b96d-467f-b08d-40957a446d85,South India,,India,2026-1-10 12:02
85578c4a-759f-48b5-a282-95f5fb985f2c,5aec5231-9a13-4ec6-b378-d5964efadc4a,Bengaluru,,India,2026-1-10 12:02
35e1b6d5-f545-4816-badd-52fbecf2be54,f8b3e14e-2a1b-4ca1-a862-ff8ba9e173ca,East India,,India,2026-1-10 12:02
c280e3ae-06f4-43a1-a231-5287c92bb211,f8b3e14e-2a1b-4ca1-a862-ff8ba9e173ca,West India,,India,2026-1-10 12:02
ff491bc6-38f7-4eed-a252-75f4c0ee74ec,f8b3e14e-2a1b-4ca1-a862-ff8ba9e173ca,North India,,India,2026-1-10 12:02
83930cb3-d5c9-4d60-a275-52d9d966e08b,f8b3e14e-2a1b-4ca1-a862-ff8ba9e173ca,South India,,India,2026-1-10 12:02
b63e1520-bc1d-4726-8f76-316163c2797c,f8b3e14e-2a1b-4ca1-a862-ff8ba9e173ca,Union Territorie,,India,2026-1-10 12:02
0fe3f4cd-23e9-4bb2-b145-61a00b014271,2181d9cf-6d6b-4078-acee-317b4cc66ce9,Bengaluru,,India,2026-1-10 12:02
d89fc720-6f22-429b-89bf-80dc10ec2256,42b424ae-4fe6-499f-8da7-eba2f6369b6b,South India,,India,2026-1-10 12:02
bf146802-6edb-438f-9515-ec98652719da,42b424ae-4fe6-499f-8da7-eba2f6369b6b,North India,,India,2026-1-10 12:02
8a82ba84-ac89-4cd1-9848-4022f6b14ebc,42b424ae-4fe6-499f-8da7-eba2f6369b6b,East India,,India,2026-1-10 12:02
40458795-1c02-4012-ba32-202c71f22833,42b424ae-4fe6-499f-8da7-eba2f6369b6b,West India,,India,2026-1-10 12:02
e6cc4a34-0383-4302-9f5c-ab68473e2054,c6e5a3dd-2b86-49aa-b104-e0a6873c8d0a,North India,,India,2026-1-10 12:02
25c1db3a-43cf-4510-981e-a16faa1f74c4,d38aabdb-219c-4f57-a903-7cc8b78a3158,Bengaluru,,India,2026-1-10 12:02
3e1f9d75-c192-46e4-b602-ffb8f741a05c,8d1f2c2b-4dd4-4959-8ec7-375edd59f999,Ghaziabad,,India,2026-1-10 12:02
e28a77f9-b149-4bee-9786-9d0a938d8801,a7eebaa7-a429-4489-b0f0-1f29b069af63,North India,,India,2026-1-10 12:02
4bdc319a-8149-46f4-a74f-83ece154dd0b,a7eebaa7-a429-4489-b0f0-1f29b069af63,South India,,India,2026-1-10 12:02
11b16efc-9111-482e-8480-8c3aa3b14c31,a7eebaa7-a429-4489-b0f0-1f29b069af63,West India,,India,2026-1-10 12:02
f99c49cd-6ab7-4d3a-aa04-ec55fe3d73a3,a7eebaa7-a429-4489-b0f0-1f29b069af63,East India,,India,2026-1-10 12:02
5fd5d404-17bd-42d3-aad0-b918d8eed4c8,a7eebaa7-a429-4489-b0f0-1f29b069af63,Delhi,,India,2026-1-10 12:02
deb90abe-80c1-4260-a46b-d789ea952386,ac303bf7-2a32-471d-9be1-a1dbb2e915e7,Gurgaon,,India,2026-1-10 12:02
6d3b23ae-ec2c-49f0-b839-71ffdf429f0c,a42c35fe-e9bd-42b0-8787-966596a54f97,Varanasi,,India,2026-1-10 12:02
8f0a37ba-adff-4fc7-81f7-a3e5287adc4d,a42c35fe-e9bd-42b0-8787-966596a54f97,Allahabad,,India,2026-1-10 12:02
ed10918c-79f2-4272-b732-37e31dfc546b,a42c35fe-e9bd-42b0-8787-966596a54f97,Ghaziabad,,India,2026-1-10 12:02
5112a6a8-3619-44f9-8717-025dad9d7474,a42c35fe-e9bd-42b0-8787-966596a54f97,Noida,,India,2026-1-10 12:02
37b5cb1d-b484-486c-9c49-7e0dbc820f69,a42c35fe-e9bd-42b0-8787-966596a54f97,Agra,,India,2026-1-10 12:02
a49b8939-9e65-4281-82f0-14bbc801a404,5d130317-45b7-4caa-aa92-b38fabf64bd8,South India,,India,2026-1-10 12:02
1061296f-ba7a-419e-a7e8-56a098ee89d6,5d130317-45b7-4caa-aa92-b38fabf64bd8,North India,,India,2026-1-10 12:02
3d456da8-7954-4407-bd41-850f82adb0c3,5d130317-45b7-4caa-aa92-b38fabf64bd8,West India,,India,2026-1-10 12:02
1ca422bf-1d4b-4daa-897d-c1a235b358f2,5d130317-45b7-4caa-aa92-b38fabf64bd8,East India,,India,2026-1-10 12:02
4de878ad-1a0a-4207-be85-9611d4b53d7a,5d130317-45b7-4caa-aa92-b38fabf64bd8,Union Territorie,,India,2026-1-10 12:02
dd51039a-250e-47a0-ab11-fcd8e4bc6531,757661f5-15bb-4634-87a2-e83e5e4ac1be,Anand,,India,2026-1-10 12:02
21c0f4d2-647a-46d8-a031-8344d18fb959,46bdfbfd-5076-4275-808a-0654c0f16d64,West India,,India,2026-1-10 12:02
a0fa7974-fa29-40bb-816f-a462b269cc11,46bdfbfd-5076-4275-808a-0654c0f16d64,South India,,India,2026-1-10 12:02
4d94eaa1-588c-4b9f-b93e-a5af43fa28e6,46bdfbfd-5076-4275-808a-0654c0f16d64,North India,,India,2026-1-10 12:02
6f76c726-e40d-48f3-b907-cea1385e43ce,13b02d85-0b21-41df-a42b-a3e69627c361,North India,,India,2026-1-10 12:02
014d8bb7-0c00-4eb1-99b3-2d4b68def589,13b02d85-0b21-41df-a42b-a3e69627c361,South India,,India,2026-1-10 12:02
4a6fea10-7e19-4d4a-b838-1d90380c9f8c,13b02d85-0b21-41df-a42b-a3e69627c361,West India,,India,2026-1-10 12:02
9ae32b85-7efd-4905-91ff-20241768aa47,13b02d85-0b21-41df-a42b-a3e69627c361,East India,,India,2026-1-10 12:02
532d6756-cb67-4c4e-8ce8-ddf1eb860328,685e5824-24fc-4845-b14b-c910e3724267,Delhi,,India,2026-1-10 12:02
020e3bbc-12cd-46c0-93f5-eedd9fedcd31,c7b53088-088e-47c7-880c-33fff141f5cc,Hyderabad,,India,2026-1-10 12:02
2476acb5-5685-4782-8f2b-27a0faae6cab,0c1a24dd-8ba8-49c0-9201-209dcec335ff,Ongole,,India,2026-1-10 12:02
a7a7e4d1-8042-415e-9dfc-aafc917b4d35,0c1a24dd-8ba8-49c0-9201-209dcec335ff,Nellore,,India,2026-1-10 12:02
1b99dadd-b661-4b7d-a392-a1b1ab51bb39,0c1a24dd-8ba8-49c0-9201-209dcec335ff,Srikakulam,,India,2026-1-10 12:02
0fc0092a-8b36-417f-a5e4-6718245e7a68,0c1a24dd-8ba8-49c0-9201-209dcec335ff,Visakhapatnam,,India,2026-1-10 12:02
15d976b1-dce6-43ce-a439-390955ab57c9,0c1a24dd-8ba8-49c0-9201-209dcec335ff,Vijayawada,,India,2026-1-10 12:02
4b2e7526-cebe-45fb-abd3-0e5a36c951b7,513980c6-0171-4aff-a7f3-b55f1a3e291d,Jalandhar,,India,2026-1-10 12:02
3016d181-fc5a-44d3-ae1c-aec185969f4d,9ed14b2b-c050-40f4-a1be-9a0681fc1fcf,South India,,India,2026-1-10 12:02
dd564851-a260-478b-979c-e6ef9f392ba1,9ed14b2b-c050-40f4-a1be-9a0681fc1fcf,North India,,India,2026-1-10 12:02
3bc8e3f3-b6e7-41b4-8351-e4277d806ab8,9ed14b2b-c050-40f4-a1be-9a0681fc1fcf,West India,,India,2026-1-10 12:02
c4ed7536-6b05-4f4c-b959-8387ea2dad65,9ed14b2b-c050-40f4-a1be-9a0681fc1fcf,East India,,India,2026-1-10 12:02
e4485f6a-6435-40bc-a646-09bc13ca5c48,9ed14b2b-c050-40f4-a1be-9a0681fc1fcf,Union Territories,,India,2026-1-10 12:02
046b3f89-0314-4e8f-9dfb-1cd2d1c86953,306adbb9-1cd9-4b86-a202-0cdd8351a725,Delhi,,India,2026-1-10 12:02
99be6f57-ca2e-48db-9a16-c75aba14110a,dea2856c-266c-404b-ba9a-660bf0018d47,West India,,India,2026-1-10 12:02
48b81915-51b1-4592-a3d6-38e3342c5143,6e7e1589-f738-4d22-98b1-15f122e473ce,West India,,India,2026-1-10 12:02
8fbf1e79-0025-4fb6-8914-e620f634afcf,6e7e1589-f738-4d22-98b1-15f122e473ce,South India,,India,2026-1-10 12:02
8934b92c-528b-4705-9c55-5a47c6b0e8bb,6e7e1589-f738-4d22-98b1-15f122e473ce,East India,,India,2026-1-10 12:02
3bb9737b-cd13-428d-ab35-3fac93c16f5c,6e7e1589-f738-4d22-98b1-15f122e473ce,North India,,India,2026-1-10 12:02
70ca1551-0182-4e63-9cc7-c5feadb8420e,1984c3e0-e84b-4f1b-9983-778f9dfd90fc,East India,,India,2026-1-10 12:02
8d88e241-b426-42fd-955d-cc027d6f8001,1984c3e0-e84b-4f1b-9983-778f9dfd90fc,West India,,India,2026-1-10 12:02
2a7b1003-8ce7-4c93-b89b-68037a2801d8,1984c3e0-e84b-4f1b-9983-778f9dfd90fc,North India,,India,2026-1-10 12:02
b672e441-011a-4c69-bfe6-344f289e9cb6,1984c3e0-e84b-4f1b-9983-778f9dfd90fc,South India,,India,2026-1-10 12:02
f5ca880b-8ad9-449c-a2a7-9037e2c7a00e,1984c3e0-e84b-4f1b-9983-778f9dfd90fc,Union Territorie,,India,2026-1-10 12:02
9d7047e7-842e-4583-a3f5-2c8bab8ef175,fa32c4a3-f72f-4edc-85d4-51bde717a0a9,Mumbai,,India,2026-1-10 12:02
6e6e0cfc-7fd7-4c0c-a251-130324235808,add4ca64-cde4-4c81-8e58-d521d898372b,West India,,India,2026-1-10 12:02
e866e962-a3f2-4681-9949-286e0ac87110,add4ca64-cde4-4c81-8e58-d521d898372b,East India,,India,2026-1-10 12:02
41e256c3-a2fc-4c7f-891b-248d712acbe2,add4ca64-cde4-4c81-8e58-d521d898372b,North India,,India,2026-1-10 12:02
54d08f5a-e917-47aa-85ed-4faf7740bfb4,a39cf9a7-18eb-40d7-a536-ac1a43690702,Delhi,,India,2026-1-10 12:02
1eaa207f-ecdf-4eba-b274-52fbf2dfcbd2,9c4c8994-4d2e-45ee-98ff-0dc08f89f6dc,Delhi,,India,2026-1-10 12:02
48d7f3f2-b3ca-4e61-9bec-1afb17a6e43f,9c4c8994-4d2e-45ee-98ff-0dc08f89f6dc,Faridabad,,India,2026-1-10 12:02
0def9f36-92a1-4770-8f17-4e3196413bf6,9c4c8994-4d2e-45ee-98ff-0dc08f89f6dc,Gurgaon,,India,2026-1-10 12:02
8087b74f-8aa1-4240-9a7d-765315315429,9c4c8994-4d2e-45ee-98ff-0dc08f89f6dc,Ghaziabad,,India,2026-1-10 12:02
71608016-ccc1-4ab3-8d3e-641f99e6570d,9c4c8994-4d2e-45ee-98ff-0dc08f89f6dc,Noida,,India,2026-1-10 12:02
20f45094-14c4-4fac-800c-25a1ea483390,11ec541c-8d14-4ee5-ba4c-dabf82387746,Kolkata,,India,2026-1-10 12:02
2eb7fd1e-7e72-4b72-8408-8decf219edc1,e82dbdfb-34d6-4427-99f1-7334e55a59eb,South India,,India,2026-1-10 12:02
a9011fbf-3e9b-4e9a-81b9-36d54df820d2,e82dbdfb-34d6-4427-99f1-7334e55a59eb,North India,,India,2026-1-10 12:02
bf149279-022c-4a2d-84cf-2699a82a34b4,e82dbdfb-34d6-4427-99f1-7334e55a59eb,West India,,India,2026-1-10 12:02
9423e6f6-0e1f-4bee-96f7-a9e3af808093,e82dbdfb-34d6-4427-99f1-7334e55a59eb,East India,,India,2026-1-10 12:02
e890f903-341f-4ccd-b04a-be19a0bbe797,4a4b2be6-742f-4690-bdb4-7f307761ef4c,Dispur,,India,2026-1-10 12:02
24e4f94e-b06f-45f4-b48d-806c9120db36,4a4b2be6-742f-4690-bdb4-7f307761ef4c,Chandigarh,,India,2026-1-10 12:02
d37c566a-0c87-4967-b88a-1d1c46fbc127,4a4b2be6-742f-4690-bdb4-7f307761ef4c,Bengaluru,,India,2026-1-10 12:02
acb9e3c5-f6f7-4664-af8f-5ac6fd38f746,4a4b2be6-742f-4690-bdb4-7f307761ef4c,Bhopal,,India,2026-1-10 12:02
7e777699-91f7-494d-91b1-a1bce91fec33,4a4b2be6-742f-4690-bdb4-7f307761ef4c,Indore,,India,2026-1-10 12:02
978cc696-e58d-434d-966c-1d0aecec1f78,b30cf2fe-a449-40e7-9afa-3ce7a29cf2ec,Delhi,,India,2026-1-10 12:02
75dc54c2-d8ae-4833-87cc-e5aa3a4189e9,b30cf2fe-a449-40e7-9afa-3ce7a29cf2ec,Chandigarh,,India,2026-1-10 12:02
70464e34-9db7-4cfd-9e49-f306bf2d8bf5,b30cf2fe-a449-40e7-9afa-3ce7a29cf2ec,Lucknow,,India,2026-1-10 12:02
125fd43d-6f12-4640-89dc-a59a3c82cf81,b30cf2fe-a449-40e7-9afa-3ce7a29cf2ec,Hyderabad,,India,2026-1-10 12:02
8a4deae9-bca8-424c-8e4e-93a60b116965,b30cf2fe-a449-40e7-9afa-3ce7a29cf2ec,Pune,,India,2026-1-10 12:02
35c3974f-2820-4129-af03-25777a1c4449,7a48f43c-7ccb-480c-8b26-77c5994cb82e,Gurgaon,,India,2026-1-10 12:02
5801c299-cb41-4c18-9bd2-c5e0168ee6ba,6e313ad1-9e12-4d70-853a-944f567a0acb,Union Territorie,,India,2026-1-10 12:02
4fb35259-4c89-4b78-bdcc-9e53d5bf26e0,6e313ad1-9e12-4d70-853a-944f567a0acb,Andhra Pradesh,,India,2026-1-10 12:02
9ce6f474-4cde-4e73-8dd3-fbf67fa6e6c1,6e313ad1-9e12-4d70-853a-944f567a0acb,Karnataka,,India,2026-1-10 12:02
7fabc322-4707-4096-96cd-8cc0effeeb27,6e313ad1-9e12-4d70-853a-944f567a0acb,Kerala,,India,2026-1-10 12:02
86fad5e6-6f36-48a8-8ee6-912b74fdb653,6e313ad1-9e12-4d70-853a-944f567a0acb,Tamil Nadu,,India,2026-1-10 12:02
0d1c1a36-552a-4041-a173-bfe03e6746bb,3cac3d1d-27d2-4009-8a0f-9cd03a389407,Ahmedabad,,India,2026-1-10 12:02
2bfa3327-9b41-4b88-997e-beba63e36b89,3cac3d1d-27d2-4009-8a0f-9cd03a389407,Surat,,India,2026-1-10 12:02
49ad8286-77f9-4c74-96c6-2a26b8c5e379,3cac3d1d-27d2-4009-8a0f-9cd03a389407,Rajkot,,India,2026-1-10 12:02
9a4b6972-7f46-4706-8513-017e59fd8f22,3cac3d1d-27d2-4009-8a0f-9cd03a389407,West India,,India,2026-1-10 12:02
a979a3be-c1bf-4c90-bb6e-eadd7d07ba01,3cac3d1d-27d2-4009-8a0f-9cd03a389407,South India,,India,2026-1-10 12:02
f515700a-4c06-4ad3-830e-840f6ac7cdc7,0646a3ac-eaf3-406e-ac72-d59fddb63b78,Gurgaon,,India,2026-1-10 12:02
0e89130c-0c89-4cbc-8d1a-a47341e33cde,c4c6e592-e9bc-4518-b791-482f31803ead,Ludhiana,,India,2026-1-10 12:02
2ba799d1-64df-4ee0-aa75-f4ed9412df15,b99cc638-61d0-49c1-ba47-9fbd822a1ccf,North India,,India,2026-1-10 12:02
3a33c90d-a8f6-4e99-bfc6-d38121922d16,91dd4711-5e07-4a7e-8a75-d8384fc158b9,Mumbai,,India,2026-1-10 12:02
38db3162-38d3-4ae8-861a-1947d6c57bbd,3b4bb16e-1882-4bbf-b79f-0ffd13491af4,Delhi,,India,2026-1-10 12:02
6fb13509-df23-4782-a10f-fe8ce3f0b08a,5e12d3d4-5738-4955-94e3-03608f6a6ab8,Mumbai,,India,2026-1-10 12:02
1d481167-a7a9-4d80-ae78-2737213031f4,5e12d3d4-5738-4955-94e3-03608f6a6ab8,Pune,,India,2026-1-10 12:02
cea3a518-8415-42f7-b16a-3ba6b9ba60fb,5e12d3d4-5738-4955-94e3-03608f6a6ab8,Nagpur,,India,2026-1-10 12:02
c2d1bc26-6371-4a4e-a364-e0baa83c71a4,146c0b9a-7f1a-4349-acbb-9e635b67f0ed,North India,,India,2026-1-10 12:02
52cfc853-3983-4d01-9bbd-5b50f512636f,146c0b9a-7f1a-4349-acbb-9e635b67f0ed,South India,,India,2026-1-10 12:02
54f8b81f-abd4-4d93-a089-39e66b4eeba4,668b8c49-6dd3-4e0d-ab5a-1ae6a0e1829d,Mumbai,,India,2026-1-10 12:02
aa9eaa7c-520c-46e2-813a-256ba8a5a127,f3a87cae-1f95-490d-9dbc-8f0759a06895,North India,,India,2026-1-10 12:02
754a7a06-367a-4012-bd49-b008961790c4,58e082bd-8ad9-4ee9-92ca-be29f3892f4b,Bengaluru,,India,2026-1-10 12:02
c1984f3b-90cf-4a21-9e47-f294f714f244,5ac44d91-d7c0-4ddb-ba5c-e152d8954bf7,North India,,India,2026-1-10 12:02
01d59e24-b31a-401c-9e24-962b30b91714,be84dd74-61cb-46bf-b3a8-953d79be7933,South India,,India,2026-1-10 12:02
a5ffbf71-ae0f-4aea-910f-b975ae6d7a0a,be84dd74-61cb-46bf-b3a8-953d79be7933,North India,,India,2026-1-10 12:02
22978e14-6ac6-4914-9a40-241df895004a,be84dd74-61cb-46bf-b3a8-953d79be7933,West India,,India,2026-1-10 12:02
1c468e0e-0020-48dd-9267-9f95d5ad3fe9,be84dd74-61cb-46bf-b3a8-953d79be7933,East India,,India,2026-1-10 12:02
d28f6b57-32b1-4f1e-9d05-0b6c461d8251,be84dd74-61cb-46bf-b3a8-953d79be7933,Union Territorie,,India,2026-1-10 12:02
5062899d-7d4a-45dc-9067-dc0b45c94f31,a1396a46-d38e-4e0b-877e-7e0fd55be66a,Mumbai,,India,2026-1-10 12:02
6640834a-0145-47f5-884d-b665c1352d30,368e80d9-3ba0-46d2-9979-67cbdb69ce6f,Dhaka,,India,2026-1-10 12:02
eb395f81-c738-41e3-8df3-5e1c9da3d930,368e80d9-3ba0-46d2-9979-67cbdb69ce6f,Colombo,,India,2026-1-10 12:02
d57cdd42-46b0-42ac-b16d-0be048e793f3,368e80d9-3ba0-46d2-9979-67cbdb69ce6f,Dubai,,India,2026-1-10 12:02
231d9bc1-8e25-41a5-a96e-3f1d02645dc1,368e80d9-3ba0-46d2-9979-67cbdb69ce6f,Visakhapatnam,,India,2026-1-10 12:02
8cfe7c04-d671-4da9-bba1-47afc08969a4,368e80d9-3ba0-46d2-9979-67cbdb69ce6f,Patna,,India,2026-1-10 12:02
377abf13-0558-44ed-ba64-638455bf4801,0db4c3ee-7282-42aa-be41-21732c3658b6,Bengaluru,,India,2026-1-10 12:02
d405bf70-1564-4d41-9a28-670b1593fda0,3f29e1a8-d818-4cc7-ae35-d92c4bcfa357,Pune,,India,2026-1-10 12:02
7b005e87-33a0-4c5b-9a0f-9986456faa5a,3f29e1a8-d818-4cc7-ae35-d92c4bcfa357,Nashik,,India,2026-1-10 12:02
f88300a2-c09f-4f9a-b14e-e7806ee3fa56,3f29e1a8-d818-4cc7-ae35-d92c4bcfa357,Lonavala,,India,2026-1-10 12:02
7548c900-77c9-43c9-9a8d-40bfd5dd889f,a5e859b4-6b8c-4036-b87b-04a4cb2b0181,Mumbai,,India,2026-1-10 12:02
8dd99b27-16b7-4637-bb06-6237e9899e6f,49b564d1-e211-41fb-901b-bc102d9bea80,Pune,,India,2026-1-10 12:02
7922569e-7b4d-4fb4-a962-2b726625fcca,49b564d1-e211-41fb-901b-bc102d9bea80,Mumbai,,India,2026-1-10 12:02
75684b99-3684-43a4-99f9-38fdc3164898,49b564d1-e211-41fb-901b-bc102d9bea80,Nashik,,India,2026-1-10 12:02
5f1727a6-3cf1-41d6-9f94-67c1e0441195,49b564d1-e211-41fb-901b-bc102d9bea80,Nagpur,,India,2026-1-10 12:02
0d6d2504-0274-489a-b782-5978c616d4dd,49b564d1-e211-41fb-901b-bc102d9bea80,Bhubaneswar,,India,2026-1-10 12:02
0a653058-893e-4ab6-844a-400ca6180c96,f75aaa41-acce-4021-99a0-070a49650240,Noida,,India,2026-1-10 12:02
55b5426f-0eab-4b1f-a5f5-de182f9cddf4,e2d6be80-968a-41d6-985c-3d1526410c64,Union Territorie,,India,2026-1-10 12:02
833f43c0-1baf-41ac-9285-b119b71a3852,4412b726-961e-4fd1-8338-a5b8552490bc,North India,,India,2026-1-10 12:02
6ec1b171-54b2-4511-901a-8afd4c211a8f,4412b726-961e-4fd1-8338-a5b8552490bc,South India,,India,2026-1-10 12:02
b571a2b6-c925-4722-bedb-059c074640df,4412b726-961e-4fd1-8338-a5b8552490bc,West India,,India,2026-1-10 12:02
cd4ec60a-b51f-47b6-b79d-2dc98dbad311,4412b726-961e-4fd1-8338-a5b8552490bc,East India,,India,2026-1-10 12:02
bdc8ee1a-80d5-4b1c-a6d2-8e636ced7b55,ffc26e8a-e1ca-436f-86c0-8947b436fd79,Mumbai,,India,2026-1-10 12:02
3ae07b39-86d9-4b0e-a35e-53060e64bbd1,7e6708bc-282e-4db5-b896-947f0d407cb2,Bengaluru,,India,2026-1-10 12:02
c3e494ea-633e-49ec-a2bb-61de2c1f49f2,63e8fcdd-17af-4413-8cd1-39e2012795b1,Gurgaon,,India,2026-1-10 12:02
3987b85f-b1b9-4b1b-aaaa-f5e07376370e,b92f6992-01e1-4a17-ae71-059cf3c0f4c5,Delhi,,India,2026-1-10 12:02
6edbd5e3-6698-460a-98c8-31926ff5a06e,9cb52bae-6893-483a-9614-22be48d7030a,Delhi,,India,2026-1-10 12:02
cadef9d4-83f4-4914-9e70-35b535a66669,06b6e3d7-2a69-4879-8453-d20a2e06ac72,East India,,India,2026-1-10 12:02
b5919dbd-bc77-4aa3-bc40-ab94489c41bb,4dba6b15-ff3f-4c41-8b51-0946518c35ab,Delhi,,India,2026-1-10 12:02
782fca9f-17b1-4165-9d09-e9b29e0d53b8,1aee7828-e8ca-4951-b955-3d272a66dbc4,Chennai,,India,2026-1-10 12:02
de4aafc7-782f-4c20-a98a-e164182f9bb9,641d1345-19c9-4711-89e0-b9bd5db58643,Union Territories,,India,2026-1-10 12:02
55f96e44-7cba-4e01-ba37-e714ee710024,641d1345-19c9-4711-89e0-b9bd5db58643,South India,,India,2026-1-10 12:02
7e5359da-10a5-4364-af59-2f257c4f2c9c,641d1345-19c9-4711-89e0-b9bd5db58643,West India,,India,2026-1-10 12:02
1d7d6e2b-9efd-47c9-a693-3c1815e591b2,641d1345-19c9-4711-89e0-b9bd5db58643,North India,,India,2026-1-10 12:02
b135e6df-4f12-4d6a-9a21-3da15d403c17,641d1345-19c9-4711-89e0-b9bd5db58643,East India,,India,2026-1-10 12:02
2b35206e-d54e-4dfe-9324-c584df00dbaa,e22fba63-c32b-4be4-8707-c42476609842,North India,,India,2026-1-10 12:02
85d852b7-0958-4008-9267-04ad3e36104b,e22fba63-c32b-4be4-8707-c42476609842,West India,,India,2026-1-10 12:02
3c7bb10b-c0c1-4507-9831-8982811860bb,e22fba63-c32b-4be4-8707-c42476609842,East India,,India,2026-1-10 12:02
4c341c01-5bdb-4c10-bd16-797324cc3aac,e22fba63-c32b-4be4-8707-c42476609842,Union Territories,,India,2026-1-10 12:02
45225133-76b2-4f81-a198-253c742a1f9d,9d3c202d-9381-4147-92a2-c889ecd68121,West India,,India,2026-1-10 12:02
fdab9971-3a7c-4dfc-8fec-019b8512154d,f73cf74b-e2d3-469e-959f-52fc1a245bce,Mumbai,,India,2026-1-10 12:02
b99c947c-80c1-4a3b-86e7-3f1f27156053,2ab72a84-be1d-4f96-bfc6-cbf4113c345d,Ludhiana,,India,2026-1-10 12:02
5081375a-d96c-42f2-867f-47735d192a3a,f90c3450-c059-4971-afde-fa199ffc1790,Mumbai,,India,2026-1-10 12:02
6b144c84-2c5f-4578-be11-72a5df672730,8ffc9f7a-c3a4-404a-8794-b81f3fa7176d,Delhi,,India,2026-1-10 12:02
f226dfb2-4de5-423d-bc97-66703338ea1f,2bded616-68d1-448d-ae54-1bcf470b058f,Delhi,,India,2026-1-10 12:02
7199c29a-a2f9-4493-8a0b-d157faf2be97,61a026f1-84fe-4e23-981c-dc964514ca67,North India,,India,2026-1-10 12:02
8d06636b-eebf-43c9-a7c8-8068002142b4,d39d234b-6ab8-4219-809e-d08dcb0e0f25,Pan India,,India,2026-1-10 12:02
a3e9e7ac-8ab9-4377-9733-ddf1749ab5bb,d39d234b-6ab8-4219-809e-d08dcb0e0f25,East India,,India,2026-1-10 12:02
41999a15-537a-4246-8991-3a77667a0f87,5e827729-112a-49f4-8575-eb8cfc74b271,South India,,India,2026-1-10 12:02
de7870a9-cf15-479e-a387-f0d1a0cb954f,5e827729-112a-49f4-8575-eb8cfc74b271,North India,,India,2026-1-10 12:02
78b4d40a-6546-46ed-8966-00af78223269,5e827729-112a-49f4-8575-eb8cfc74b271,East India,,India,2026-1-10 12:02
d28f00b9-e8fa-407d-8c93-cbf2f5db317e,5e827729-112a-49f4-8575-eb8cfc74b271,West India,,India,2026-1-10 12:02
3fbab9b4-24c3-432a-8967-28e48d51e782,5e827729-112a-49f4-8575-eb8cfc74b271,Union Territories,,India,2026-1-10 12:02
176c7c16-bb63-4e97-949e-219d795e4879,72e6add9-4743-4221-8a37-504502dbca6b,Union Territories,,India,2026-1-10 12:02
c8a992df-05cf-4196-aa6c-91e216a3a5d1,72e6add9-4743-4221-8a37-504502dbca6b,South India,,India,2026-1-10 12:02
3039784d-3501-42ac-bfa0-82409e7f0a6e,72e6add9-4743-4221-8a37-504502dbca6b,North India,,India,2026-1-10 12:02
3bf52119-feed-4ada-91f0-0aeb1c8214c3,72e6add9-4743-4221-8a37-504502dbca6b,West India,,India,2026-1-10 12:02
fe368ccc-028f-484f-b1e1-3822c77c46a5,72e6add9-4743-4221-8a37-504502dbca6b,East India,,India,2026-1-10 12:02
813bb557-b15b-4215-a8f5-9c1311d3cd57,8bda802f-25a5-4d3b-a073-e775b8254f4d,Mumbai,,India,2026-1-10 12:02
fec1dbe3-467d-4a1e-aaf8-56eb05162e32,ad2f745b-ddda-4165-b428-6274b3a3294c,North India,,India,2026-1-10 12:02
e3d1b5fc-f071-4683-88bd-802402e4861e,ad2f745b-ddda-4165-b428-6274b3a3294c,West India,,India,2026-1-10 12:02
bc919612-e2f5-4997-bf16-5af65e23eceb,26e419c5-022d-401b-81b0-e1c58f24aa39,Coimbatore,,India,2026-1-10 12:02
625dec53-4690-4217-993f-14411d6f41dc,ee22ea13-04d5-4669-b113-1ee8a1c679f7,Union Territorie,,India,2026-1-10 12:02
7828dab4-f522-4766-8782-52033ee36ca3,dbe4e874-1e0a-44f1-9c88-23243a97f81d,Belgaum,,India,2026-1-10 12:02
e39e5b0a-8862-4cd3-ac8d-71a31ad0b067,dbe4e874-1e0a-44f1-9c88-23243a97f81d,Hubballi,,India,2026-1-10 12:02
286029b8-2960-4818-b40d-f61dc6c9727a,dbe4e874-1e0a-44f1-9c88-23243a97f81d,Dharwad,,India,2026-1-10 12:02
01ddfc58-4b9f-4704-b9b1-8c20804cb0e9,dbe4e874-1e0a-44f1-9c88-23243a97f81d,Davangere,,India,2026-1-10 12:02
f49a490c-2164-4576-8c67-5a6f92c6faa7,dbe4e874-1e0a-44f1-9c88-23243a97f81d,Mysuru,,India,2026-1-10 12:02
ca240029-8d48-46ff-9ffb-78bc8a30eb7f,7b1471a1-c276-4f1c-9750-efa7cf61e6f1,Kolkata,,India,2026-1-10 12:02
8839e2e6-c70f-4909-a96b-dc3b4aa343c2,285a8087-2909-4baa-b959-149231119cea,South India,,India,2026-1-10 12:02
1866369d-4329-48ad-a980-0d43420809f4,285a8087-2909-4baa-b959-149231119cea,Union Territorie,,India,2026-1-10 12:02
